Trait	Heritability_0.5_Rep_1	Heritability_0.5_Rep_2	Heritability_0.5_Rep_3	Heritability_0.5_Rep_4	Heritability_0.5_Rep_5	Heritability_0.5_Rep_6	Heritability_0.5_Rep_7	Heritability_0.5_Rep_8	Heritability_0.5_Rep_9	Heritability_0.5_Rep_10	Heritability_0.5_Rep_11	Heritability_0.5_Rep_12	Heritability_0.5_Rep_13	Heritability_0.5_Rep_14	Heritability_0.5_Rep_15	Heritability_0.5_Rep_16	Heritability_0.5_Rep_17	Heritability_0.5_Rep_18	Heritability_0.5_Rep_19	Heritability_0.5_Rep_20	Heritability_0.5_Rep_21	Heritability_0.5_Rep_22	Heritability_0.5_Rep_23	Heritability_0.5_Rep_24	Heritability_0.5_Rep_25	Heritability_0.5_Rep_26	Heritability_0.5_Rep_27	Heritability_0.5_Rep_28	Heritability_0.5_Rep_29	Heritability_0.5_Rep_30	Heritability_0.5_Rep_31	Heritability_0.5_Rep_32	Heritability_0.5_Rep_33	Heritability_0.5_Rep_34	Heritability_0.5_Rep_35	Heritability_0.5_Rep_36	Heritability_0.5_Rep_37	Heritability_0.5_Rep_38	Heritability_0.5_Rep_39	Heritability_0.5_Rep_40	Heritability_0.5_Rep_41	Heritability_0.5_Rep_42	Heritability_0.5_Rep_43	Heritability_0.5_Rep_44	Heritability_0.5_Rep_45	Heritability_0.5_Rep_46	Heritability_0.5_Rep_47	Heritability_0.5_Rep_48	Heritability_0.5_Rep_49	Heritability_0.5_Rep_50	Heritability_0.5_Rep_51	Heritability_0.5_Rep_52	Heritability_0.5_Rep_53	Heritability_0.5_Rep_54	Heritability_0.5_Rep_55	Heritability_0.5_Rep_56	Heritability_0.5_Rep_57	Heritability_0.5_Rep_58	Heritability_0.5_Rep_59	Heritability_0.5_Rep_60	Heritability_0.5_Rep_61	Heritability_0.5_Rep_62	Heritability_0.5_Rep_63	Heritability_0.5_Rep_64	Heritability_0.5_Rep_65	Heritability_0.5_Rep_66	Heritability_0.5_Rep_67	Heritability_0.5_Rep_68	Heritability_0.5_Rep_69	Heritability_0.5_Rep_70	Heritability_0.5_Rep_71	Heritability_0.5_Rep_72	Heritability_0.5_Rep_73	Heritability_0.5_Rep_74	Heritability_0.5_Rep_75	Heritability_0.5_Rep_76	Heritability_0.5_Rep_77	Heritability_0.5_Rep_78	Heritability_0.5_Rep_79	Heritability_0.5_Rep_80	Heritability_0.5_Rep_81	Heritability_0.5_Rep_82	Heritability_0.5_Rep_83	Heritability_0.5_Rep_84	Heritability_0.5_Rep_85	Heritability_0.5_Rep_86	Heritability_0.5_Rep_87	Heritability_0.5_Rep_88	Heritability_0.5_Rep_89	Heritability_0.5_Rep_90	Heritability_0.5_Rep_91	Heritability_0.5_Rep_92	Heritability_0.5_Rep_93	Heritability_0.5_Rep_94	Heritability_0.5_Rep_95	Heritability_0.5_Rep_96	Heritability_0.5_Rep_97	Heritability_0.5_Rep_98	Heritability_0.5_Rep_99	Heritability_0.5_Rep_100
Z025E0057	4.91256928996515	3.6389139401598	3.18719588740801	3.65476969579922	4.22892496761337	2.95194218459174	4.80832590937756	4.40553571356998	1.46778572330329	4.51328108945693	3.41486813214685	2.48936458390326	3.25188378234174	3.6707966057551	2.90891524128814	3.42348729282976	3.5115339849796	2.35879484618757	3.51789520843269	2.22320033370183	3.4979460182646	4.43347119965444	4.29207484108189	3.05104398253848	3.07384754375985	2.98204745692648	3.02336959001111	3.39174645424496	2.46104323206445	2.44235445353141	2.04466348990269	3.76208215955735	3.63071475010114	2.63069979777892	3.18122924915006	2.69668975039325	4.34691142314292	4.39505380741058	3.34575722029279	4.52351375728583	4.67772918152269	2.47178686055568	3.9216857091068	2.91904591319459	4.3033683405879	4.4421536946061	2.79814953804226	3.74828726994941	3.79509828300921	3.73580484011339	3.68930618433354	3.22980335833285	4.38673683789549	1.45303034387522	3.22015292453467	3.9467779658767	2.90240916684071	2.90040566213806	3.23520747978484	2.91710672320095	4.03390390410397	3.60989821222072	3.42702627473099	4.07528764861687	3.80802328851803	4.1053428974805	2.89506728831552	2.34810462352503	3.66465238150829	3.91451783339395	3.50693633806779	2.72442313559023	3.00274010748057	3.5201176316882	3.70966764645394	3.32515235881315	3.56297781178364	1.79773458317833	2.83860831103773	5.49866182035954	3.24390076640588	2.70093872518135	2.56796462056747	3.88640966507477	3.68969809232732	2.81726781049712	4.75897435688119	3.80175212861294	4.38601123124124	3.63039384262896	1.69085124665942	4.51119661660926	3.08231344399614	3.4728935410029	4.63240882463583	2.57334687953006	3.90445888554332	2.4610063837278	3.11847110147594	1.19251729253134
Z025E0058	2.61274318008592	2.06307470509516	1.97079751614489	2.5027778223049	2.16009576442749	3.94690411593437	1.75140325293569	2.28801903312689	3.70781021942176	3.22777093613331	1.11207426239054	1.91971842387523	2.0459555627739	1.89524938526571	2.45920528606476	2.25225751929189	2.72507525081019	1.68627440429528	2.33898196641677	1.36986309637036	3.29931509572878	2.42057059746618	2.95568807423183	2.72662039465453	0.793719129336993	2.44313920516104	1.72494491549777	2.59832981104648	2.60291632667649	3.71900406045123	3.44418101553513	2.36214301055266	1.0962071957664	1.02422994135129	1.92332134037023	2.07671538082659	1.08784380826481	1.92774884875699	3.00002442574575	3.7155412748738	2.06765514152897	2.37825821006453	2.14099152701942	0.980593203087041	1.16481821967579	0.261668517463292	2.60440535537442	1.0242380555863	0.914470449732645	3.26858937649589	0.220073678321872	1.20699383666334	2.82679793896543	2.52405259155294	1.88465875408903	3.05187663072488	1.34224078519313	0.684115055239947	1.99323125857494	1.11242129438046	1.63721962268857	2.4836970932446	2.60692157888134	0.331742805844217	1.78035885280683	2.43148654842464	2.65519430473771	2.17360252086549	0.659416131463335	2.41273523531533	2.72230460750777	2.88709464452245	2.54591182176306	3.0375571619175	1.17871594144655	2.01610338881047	2.37673115255843	1.71536570680748	1.15933184890401	2.69982016083768	2.86956989892452	2.12709736550587	2.19442174772827	2.54730679714017	1.27745609801543	2.00923001040619	1.86898126490688	2.04231917563392	2.37192700564709	2.11763171212367	1.5258355422158	1.39317399867435	0.876448258637083	2.73462606339453	1.50474077997564	2.38801195529376	1.62477503661142	3.43680694316761	2.40091974584513	1.87277391321197
Z025E0059	1.61437657958277	1.30826233925676	1.09426610700169	0.603734361010586	2.1668131878254	0.0173759173245509	0.452921720337338	0.919919247879107	0.695776489658386	0.997779855162535	0.112350054497047	1.98870068507681	0.476188581316067	1.93014598588873	1.84096906467868	1.11753594713971	2.00928600870303	1.46304565129903	1.51340842806404	0.337571569961806	1.69930169262516	0.479545527077443	1.43933904690829	1.84701225234782	1.12307650487925	1.59254516690119	1.31357311061248	0.748169755523362	0.757837600319156	1.11375878389809	0.843652439608732	1.59229338886713	0.438412272444762	1.24468419771809	0.59049080827374	0.574242370933356	-0.352427917279604	0.889621781300569	2.12775630564702	0.0485498049586663	1.62204540440832	1.12490999879865	0.97616157580404	0.713122330938576	-0.0940572988544286	1.54175391974383	0.715603237774989	1.17438171731083	1.77632920723745	1.03004927047034	1.963994197979	0.24400227823861	1.64733410997822	0.567207302711435	1.07846366767601	1.59894398960134	-0.513334420386135	1.43442980801089	1.63681042695294	0.783632692977755	-0.157256233016275	0.950683801145085	-0.424406748361644	-0.323326306444288	2.88015262167331	0.196479831061593	0.678010196071785	1.2239187759429	0.131867366624645	1.14416218613504	0.302187676800279	2.25790863937941	0.598502734777723	1.94081245170291	1.49274427639806	0.183709330933622	-0.0605214420259597	0.985118865536942	0.613598365230596	1.79240283136722	0.39211869491051	1.0976374228795	0.832673216077286	1.31223002434313	1.68979304519394	1.12370656338193	0.440501712017934	1.21840138276537	1.0040115812444	1.22954182001714	0.454375944589901	2.13370898626797	2.41052346347593	0.864209966571595	2.16774055147204	1.34037025797974	0.677396453801852	1.14055997315847	1.3093300537373	2.55994054131377
Z025E0060	1.8776407528808	0.0094883339116647	2.10544389004433	0.0748085680985104	1.57343975219136	1.47920829475702	0.166624157227119	0.357404521299798	1.64547415925421	2.51503540519177	2.16923134760397	1.59827382842696	0.473716399302745	1.41789107075757	0.38309196677012	-1.11448266196747	0.579919438892332	0.622447052768264	0.784464319205489	1.89228294922632	0.560123830810865	0.884225184328481	2.40180857556457	1.09322133002708	0.470091887585103	-0.315451129854836	1.87928858475226	0.756991836865311	-0.016003250555402	2.14757317302289	0.132200397695554	3.15992032637841	1.34434832324141	-0.629066698229002	1.8672582149317	1.91314200620981	1.44410208689946	2.1405242997977	0.553446228970903	1.93160870232756	1.5005836314192	0.189305579224107	0.654540481397835	0.329067492882959	1.27319695739459	2.23090156724214	2.77494034247605	1.1301102214333	1.30643961936683	0.71303635477103	2.61104917655612	0.662073645900034	2.10668306501256	0.822029660748866	1.8419544717044	0.936675035564676	2.00401813631145	0.942145449161869	1.28762861427846	-0.284378188587637	0.89810689183343	0.733981871237082	0.905998692560307	0.0493143389140267	0.79038303843824	0.958777733376235	1.61297027656448	0.0396598731480009	0.845099773588094	2.15032169658224	0.911860791850038	-0.123407155605686	2.10027457434303	2.02289518590508	2.00158841833252	0.330755906312	-0.150012190657104	-0.0720163873508084	1.97807577351349	0.59860948035603	1.10372600334331	1.8117983529729	0.698591408443388	1.10849020285788	1.30089582482908	2.1828029434325	2.62506490056216	1.74407100848121	-0.366338021356167	1.84677984916839	2.61792910843038	-0.350971690172716	0.424368411830452	1.23204864524777	1.12967677604878	2.22354401818558	1.2618773796445	2.82334840290507	1.6606339419504	-1.16313536846968
Z025E0061	2.87229168999663	3.30862560946506	3.25033268204223	2.26032539837843	3.67338050622641	2.32138710941602	3.96622407799825	2.43092228015564	3.60311744553384	3.57941950452069	3.10411458576339	3.91638358686455	3.91341874039212	3.38494111602233	3.51621633311079	2.90826157768153	3.35812672295976	3.25509183637791	2.29677030750275	4.24645471386919	4.17566241073715	3.99825868926394	3.4168613500753	3.8091679277555	3.81524320006992	3.75342976385493	2.9643216569389	3.11509315348775	3.83719331621042	3.87700390898994	2.9442820136903	3.85813928947878	4.12762540649112	3.74658612132331	3.9933780688461	2.86259945321801	3.46189267802661	4.07096707090366	1.95472240129184	3.05818441083318	4.15675703639214	3.1477416976732	3.66501533567713	2.59560246104276	2.68716076828897	4.40125860154342	3.46885213480683	2.42533363214519	2.60749688278157	4.24394027879045	2.74211289781115	3.85318099481272	2.63290445419693	2.85685616640378	4.39617579257151	2.53249182754223	2.33538633054037	4.16061078258669	3.1320949102617	3.89613468885643	3.44551035076078	3.35257197349496	4.1639758955348	2.71148643476965	3.98850656998361	4.62677696747407	3.36228782930558	2.43404290157243	3.1615761512553	2.96360891838697	3.95259114118432	3.0668902705451	2.88064322026859	2.07437243020283	4.4121275446372	3.57408479304078	3.35767772384844	5.67214900880786	3.38847286201974	3.8186561780437	2.94730610465408	3.19113833735835	3.04007347134305	3.02609388571293	3.17606282494139	3.05083940819602	3.12270431148864	4.12383392386428	2.65291274142889	3.39465913759853	4.49301281760083	1.99530876849814	3.18617921972064	4.46785298260521	3.13671949478792	4.01442731524756	3.14041068846289	3.54297663581124	4.50047849290799	3.02767778275704
Z025E0063	1.41270199720165	3.02913198675121	2.10041113191185	0.610448369323942	1.00765803106109	0.645731714499662	0.996134467907066	1.47136202607282	2.98575482727849	0.460516092036349	2.98506894422389	2.54145858712159	2.27263484396407	1.12021868019853	2.42574918704605	1.31343026540489	0.854918439215927	1.97012379049914	1.18079263196713	1.81928431404478	2.68142851936257	0.260093711357522	0.139141918615601	1.96238533113435	2.19213093182771	1.92284722855214	2.98520682754807	1.35447087585461	2.08204391184946	2.07036020769383	1.95848347303408	1.10129726167112	1.1194501402263	0.286051741342717	1.0095911925626	1.43049601599054	2.5659984685412	3.09427555413653	2.77724224645126	1.19524535644289	1.47975405741031	0.243327849653859	1.69871817544961	1.72580190743179	2.18601104839938	0.584336343312734	1.48129071810841	1.02053647402472	1.37505907472938	1.39340839439348	0.922570545031865	1.72364885550459	1.90234739675263	2.82730358098312	0.819167077189343	1.31010424886175	0.32170813286794	0.848392171811177	1.5689076182635	2.11883936253249	1.55716740765205	2.32173643130116	1.49471160851063	1.56368568097458	2.12520260030328	0.975534911520901	0.925653808758903	1.7849877672513	2.53061745096212	2.02485722464321	1.2329474937177	1.01834041848273	1.12836069654768	-0.798543983268296	1.06268323098537	0.660746262146407	2.55618610351479	2.21438087857306	1.63585546179383	1.4914264251204	0.887603262138723	0.503917659498236	1.47649495339048	1.40075553077417	1.40084400618638	1.04144431551186	0.559864047658171	2.12742818273895	1.84654376290213	3.49350900296007	1.52632255662924	1.78825413428244	1.0319362751745	1.54768697992951	0.440933592188441	0.984501118449429	2.78878271156563	2.35111872981413	-0.687240933502714	2.77414515481463
Z025E0064	1.89163770953064	1.33618979805978	2.33343688501312	2.73133449859528	1.92117539625263	4.01950573099175	1.79139361131623	1.48175852017021	2.67802891106232	0.381154559910165	2.20959783439708	2.5982062563633	2.57236611149	2.4516382389234	1.62417523412077	2.14087350909391	2.65892007731169	2.2835484212233	1.52250706846015	1.27182491551841	2.65681360335609	1.24539569550172	2.06669668869036	1.07556057441661	3.06967253593576	1.45959661147896	1.60428539362315	1.43773182213283	1.46126476548768	1.63557819006258	2.12055744147084	2.66669372635358	1.69107003253136	2.85375872310132	2.12173128610412	3.83853793705565	2.35231636243333	2.77678511575027	2.15703208291468	1.98576494981974	2.77763475496123	3.01316648212109	2.77039274939024	2.07453499798443	2.15064969541054	3.19424485419385	1.81605353040097	2.76708756073006	2.2024562134556	2.26850524957083	3.01322821230821	1.4841184159779	1.72396690106024	2.29684177959957	2.5710258414059	2.88621483199434	2.03571643163957	3.11599213859488	2.24891481783097	1.05833530101649	0.940704760556242	3.44286613737401	2.2527175242057	1.66140655925642	1.42771086794942	3.6090324359625	2.29937890480503	1.49084129285541	1.32597648034955	1.47387487473124	2.71774718760999	1.7658173929152	3.18404837256404	2.38635513115183	2.11816562503823	2.96703806505315	0.974953256665859	2.26493283296917	2.11535682201315	2.15339672263403	1.7703691831846	3.56751456001831	3.33405053764789	2.43854903354524	2.21070008318501	2.70376991835763	2.45223914196728	1.80787287013739	2.83540089606089	1.04058850735706	3.16691435791508	1.94794773663246	1.58363091676509	3.15837403725003	2.55910275780094	2.38405443506726	2.25533922882061	1.60414969439477	2.54784560399344	0.277778608255834
Z025E0065	1.23462981969718	1.24078682768534	2.16530436439176	1.6005285184871	0.176077521792047	2.24982106946135	2.55890454083636	-0.041554879224843	2.13108974975484	2.24063989248139	3.28647318397227	1.83476591919087	2.76983693570778	0.601767920085692	1.4388453989603	1.40458391071634	2.13712709845298	1.12076978097281	1.67135378245386	1.35178928250525	2.23685453599983	2.7668760545404	2.26143822488505	1.64320297262333	1.17607604492791	0.803522865364306	1.61956839480586	2.34847044514222	0.589227244826121	2.74658006314468	1.50418916679133	1.89162492421605	2.1167435322011	3.00971055441143	0.625611491744909	0.823859409857187	0.954417766151774	0.714838272723097	0.79434588664279	1.18673204931197	2.35791134021853	2.91395145031038	2.07458751140106	0.580009597722952	2.14236923963046	0.232178601665359	1.00373476136394	2.41897020648467	1.54801035120951	2.74851938741989	1.83622382968182	2.84677496807872	2.42137587060946	1.88055788014286	3.26712315957676	1.19669461569611	2.95754784821386	2.5052001809438	2.44045281479419	2.23892985010446	0.84261705732421	1.72512417305263	1.16960587448227	0.517155994373462	1.02193156571155	0.255974957819471	1.38479794655368	0.443870292767593	1.94140694628412	2.83517494680829	2.37908384742187	0.935705712012461	1.69825086846081	1.56465647921593	1.28112646091736	3.1144859274601	0.931633941599028	1.65870887986286	1.86748676385938	1.39264979685422	0.843658021469793	2.48595291742614	1.33883108190413	1.94198828107278	1.74463942661341	2.41095336060544	1.36309161713706	1.33550874927172	0.896473715744465	3.43504622457965	1.17492855528834	0.275926530282815	0.423824216686627	2.47824996625996	1.73273854461186	1.59422280601699	2.22586377701032	0.827045020054511	2.03079123793257	2.23665740859204
Z025E0066	2.08891088430344	1.61723384921382	1.65345454297689	2.4530331679463	1.75904290875678	1.6371292335362	3.14814292229293	0.588156739505759	1.73679638787426	2.12512729969683	0.500523625064714	2.51017705298421	1.37198549160833	2.25868451158765	2.0240034374864	1.96820310545764	1.41820739904884	0.856746764299681	1.61687240708974	1.59731199578041	1.61162571419942	1.9725509914116	0.895101828382918	2.29935693727146	2.32754841257677	1.59602706879725	1.94638663303397	1.00463283932268	1.84803361631949	0.782346614493075	1.2942776785549	2.22544098058931	2.57199039540584	2.17190212845921	1.10135379762667	0.435169360039518	2.0831639909866	1.19772247470165	2.40134716284838	2.47623948859005	1.53329033907875	1.38559668207306	1.94676881754293	0.709497308657781	1.20929291118714	3.0515188361248	2.2954855207385	2.68690724734172	2.55645108	1.24197487739574	2.13007283288724	1.24822808746649	1.28923357163716	1.41872830400484	0.712450767452631	1.48624918749569	2.68853067726236	2.30759888196202	2.036242120825	2.37939115082028	0.797916090693854	1.61596192199049	3.22757688970568	1.18879176776646	1.48556969098606	2.09162738497275	2.06618099102358	0.478432503254224	2.83843489800951	2.915128500087	3.03946851379176	2.30150735395875	2.32331916634847	0.555002982986999	0.048016647105964	1.5955034784889	2.61098487056352	2.03071595636669	2.15844152676865	2.32798110317569	1.58466446755658	2.07295659044966	1.8497493666116	3.48902410514067	1.56657160493419	0.920201304618233	1.09096934337928	0.388834101333074	1.34066516403937	1.96491613182798	1.40237107629536	2.98307246614943	3.07038559939849	2.77340527444639	1.79614366437137	2.10114757473148	1.31376807845962	1.74326304762891	1.43926147273512	1.57616585224097
Z025E0067	0.20845898804162	0.936048668067343	0.151881333520701	-0.2984526899309	-0.228963564632011	-1.14317100561258	-0.0616558049537726	-0.385530273079429	1.05428484823282	-0.195090468479031	-0.354628938416649	0.589573971997552	-0.668060885544515	0.401887230719531	-0.229047919882532	0.213081872857549	-0.129013257580071	0.382630800587223	-0.0236437343989353	-0.253711765605266	-0.0769584128193269	-0.643545604859702	-0.660507229270677	-0.466798045056392	-1.27730757388163	0.172705318700708	0.311202982314253	-1.10289725493646	0.579090831458117	-0.249462460705133	0.365207916127663	0.472975457804454	0.425017058361362	-0.100844072430363	-0.398403711117714	-0.0536782592754611	0.872973875357399	0.201008468610171	-0.72415315511466	-0.00875396142123999	-0.277862796560222	1.10948689857454	0.28772169110043	1.00710099309648	0.192236685321625	-0.949581369852586	1.5182643009309	-0.332983450310826	0.810454788988057	-0.757021768186678	0.188608466919399	0.451661723147455	0.220148881893579	0.455759647999906	0.66090483592669	1.49759428007385	-1.91760699454667	0.477147753202117	-0.514143652434751	0.495342694694526	0.928425264892882	1.25646903888602	1.41125047745255	0.265049155784878	-0.265053846408971	-0.65119040567311	1.35638997790361	-0.640214031535255	-1.18276054521588	0.91228628891701	-0.920962279601224	0.850868323687712	-1.06676133143008	-0.491872219955788	-0.239149771243113	0.290706403497017	0.339719589688251	-0.553145795313905	0.930784179130423	0.0447886140807625	0.760026282881977	1.40718187158631	-0.920333945967109	-0.419529310353708	0.0886544504105882	0.0664987191180242	-0.0305387923416068	-0.537128087271014	-1.22642926496686	-1.17232236421506	0.533276778320191	0.738023564007286	-1.59869276678866	-1.12009425945352	-0.118865251303451	-0.553653246049594	-0.250906531551821	-0.671730390809573	-0.502709767193113	0.735665658429305
Z025E0069	0.449962541353614	2.69128070274135	2.06701192503029	1.90944069872839	2.55437095422389	2.12776402498167	2.04398467024924	2.54763595755523	1.29403081761504	1.57366606631486	2.75810604482977	2.22425285543844	2.41436705989164	2.72488937888556	3.14538889100363	2.40697305444002	2.57860733679665	1.80489944538042	1.15109008909025	0.678356371717377	3.25256402460518	2.46261807846788	2.52623705395368	1.91424033491856	1.38964246693843	2.84534836231662	2.13944579873768	2.14855116683137	2.71027635027573	2.73121982002616	1.48271519286539	2.61090425968351	1.69442387186219	3.20421678304242	2.16870653462595	3.4122371012028	0.142898492830408	1.23827148382168	2.71237466035207	2.19560039665464	2.33214623130598	3.55866101885342	3.24009530347893	1.68252415067228	2.10631881897543	1.3102331932987	2.75196355913022	2.69348260299383	2.26419238150528	2.52761409715894	1.829203720055	2.19473624967873	2.57486927791849	0.325383288920718	3.78738424559007	3.69085012419026	2.80524750838621	1.84705282743236	2.49336668228636	1.98006709232382	1.49698747969204	1.03732683642106	1.37987899563032	2.16930620256943	2.37450732623069	2.80530476774715	2.17447325113643	2.23277340561669	0.619879548786459	1.59657057321905	2.59542767197403	2.41906734699096	1.36385267471706	3.51019564580041	3.27400406821596	2.03635931295261	2.22458925564106	1.4101923245146	1.26625124300704	2.92929869567348	1.86031964240996	1.61749131628937	3.20520883618811	3.13040640307687	2.52743624825029	0.971306634596326	2.93215021838715	2.54539325878465	1.05844715973558	2.47954401840735	0.974261595117857	2.05724823099773	2.97507226165759	2.72559086972373	2.42333148106871	2.4923126297989	3.15588961141583	1.34357310158022	2.57556575706205	1.8365402395047
Z025E0070	1.71913350884879	1.99503586857074	1.44060294750523	1.12030781086602	0.256458167953269	0.749629838739398	-0.446197123553121	1.35527830103606	0.018692120898959	0.882305067012839	1.52255587948412	3.09075249051501	1.45324560842445	1.70384538694744	1.07846705380196	1.38616706703534	0.554484152138009	1.85334853339382	1.71423072174992	0.192946471170367	0.21214128993474	0.631672850053098	1.22437019453337	1.15383861603796	2.33142518672882	2.06576750153537	0.453777429357366	1.05552853580902	0.191679004814854	0.849976028887395	0.486683998908452	-0.280475591603559	1.86700366454803	0.803604544339797	1.19330460406139	1.79800844510297	1.9812040423615	0.233008944674553	1.3740278316369	1.19210646358874	1.38773369518843	-0.382710131167123	1.7785338202862	0.800284042397214	1.15570507498643	1.40229206281668	1.26739436856933	0.896500894075902	1.25244694817729	-0.423516077709377	1.01791314262492	0.94328830836057	0.585220952423908	1.34790862770729	1.53662253644432	1.86241970209624	1.00703879824711	1.70240335592482	1.43764555544053	0.858676982402867	0.670167831579404	1.15864186558143	1.05786677628181	0.39218312827081	-0.709313650379263	0.974321857638292	2.09305273876863	0.50760237888047	1.88825153922095	0.331072765972169	1.10773640832678	0.855230738267804	1.14160411797877	2.09480593432795	0.673176800160613	0.603548583980044	0.594135502129267	1.51239593937308	0.324447997496993	-0.0742596409809178	0.994507898811058	-0.102623189500762	0.776761387595899	0.52075672638027	2.07978092899147	1.33838697582204	2.29903574804223	0.754903591958133	0.449459511042237	1.20547088678806	2.02779370037939	1.10357085350007	0.427380390992401	0.120814432332715	0.464468916579493	1.52837865878788	1.71080838493762	0.0629051734198961	0.978650108658038	1.24640435967678
